Name,Date,Ecosistem,Site,Zone,Transect,Cuadrant,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
GLCA4 T1GOPR0304.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,644,2364,BrownM,arlenerodriguez,2024-01-12 19:22:50+00:00,SyrFil,49,Th+sed,25,ThalTes,24,UNIden,2,,
GLCA4 T1GOPR0304.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1106,1260,BrownM,arlenerodriguez,2024-01-12 19:22:50+00:00,SyrFil,46,ThalTes,37,Th+sed,15,UNIden,2,,
GLCA4 T1GOPR0304.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,825,1175,BrownM,arlenerodriguez,2024-01-12 19:22:50+00:00,SyrFil,57,ThalTes,23,Th+sed,18,UNIden,2,,
GLCA4 T1GOPR0304.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1098,1648,BrownM,arlenerodriguez,2024-01-12 19:22:50+00:00,ThalTes,64,SyrFil,24,Th+sed,10,UNIden,2,,
GLCA4 T1GOPR0304.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1050,2991,BrownM,arlenerodriguez,2024-01-12 19:22:50+00:00,SyrFil,65,ThalTes,17,Th+sed,16,UNIden,2,,
GLCA4 T1GOPR0304.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1467,817,BrownM,arlenerodriguez,2024-01-12 19:22:50+00:00,ThalTes,50,SyrFil,29,Th+sed,19,UNIden,2,,
GLCA4 T1GOPR0304.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1269,2482,Sand,arlenerodriguez,2024-01-12 19:22:50+00:00,SyrFil,40,ThalTes,39,Th+sed,19,UNIden,2,,
GLCA4 T1GOPR0304.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1559,2125,BrownM,arlenerodriguez,2024-01-12 19:22:50+00:00,ThalTes,52,SyrFil,30,Th+sed,16,UNIden,2,,
GLCA4 T1GOPR0304.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2084,1151,BrownM,arlenerodriguez,2024-01-12 19:22:50+00:00,SyrFil,53,Th+sed,23,ThalTes,21,UNIden,2,,
GLCA4 T1GOPR0305.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,602,1466,Th+sed,arlenerodriguez,2024-01-12 19:23:36+00:00,ThalTes,55,SyrFil,29,Th+sed,14,UNIden,2,,
GLCA4 T1GOPR0305.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,603,1860,BrownM,arlenerodriguez,2024-01-12 19:23:36+00:00,ThalTes,48,SyrFil,30,Th+sed,20,UNIden,2,,
GLCA4 T1GOPR0305.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,588,2460,BrownM,arlenerodriguez,2024-01-12 19:23:36+00:00,ThalTes,66,SyrFil,19,Th+sed,13,UNIden,2,,
GLCA4 T1GOPR0305.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,781,2607,BrownM,arlenerodriguez,2024-01-12 19:23:36+00:00,ThalTes,44,Th+sed,29,SyrFil,25,UNIden,2,,
GLCA4 T1GOPR0305.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1443,980,BrownM,arlenerodriguez,2024-01-12 19:23:36+00:00,SyrFil,43,ThalTes,37,Th+sed,18,UNIden,2,,
GLCA4 T1GOPR0305.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1212,1880,Th+sed,arlenerodriguez,2024-01-12 19:23:36+00:00,ThalTes,36,SyrFil,34,Th+sed,27,UNIden,2,,
GLCA4 T1GOPR0305.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1260,2430,Sand,arlenerodriguez,2024-01-12 19:23:36+00:00,ThalTes,58,SyrFil,27,Th+sed,12,UNIden,2,,
GLCA4 T1GOPR0305.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1449,2855,Sand,arlenerodriguez,2024-01-12 19:23:36+00:00,ThalTes,62,SyrFil,21,Th+sed,16,UNIden,2,,
GLCA4 T1GOPR0305.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1711,1131,Th+sed,arlenerodriguez,2024-01-12 19:23:36+00:00,ThalTes,67,SyrFil,21,Th+sed,10,UNIden,2,,
GLCA4 T1GOPR0305.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1643,3056,BrownM,arlenerodriguez,2024-01-12 19:23:36+00:00,ThalTes,59,SyrFil,24,Th+sed,15,UNIden,2,,
GLCA4 T1GOPR0306.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,441,1007,Sand,arlenerodriguez,2024-01-12 19:24:30+00:00,ThalTes,48,SyrFil,29,Th+sed,20,UNIden,2,,
GLCA4 T1GOPR0306.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,757,2753,UNIden,arlenerodriguez,2024-01-12 19:24:30+00:00,SyrFil,31,Th+sed,29,ThalTes,27,UNIden,12,,
GLCA4 T1GOPR0306.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1103,1114,Th+sed,arlenerodriguez,2024-01-12 19:24:30+00:00,SyrFil,50,ThalTes,27,Th+sed,21,UNIden,3,,
GLCA4 T1GOPR0306.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1100,2178,Sand,arlenerodriguez,2024-01-12 19:24:30+00:00,SyrFil,42,ThalTes,35,Th+sed,20,UNIden,2,,
GLCA4 T1GOPR0306.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,908,3077,BrownM,arlenerodriguez,2024-01-12 19:24:30+00:00,SyrFil,63,Th+sed,18,ThalTes,17,UNIden,2,,
GLCA4 T1GOPR0306.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1512,782,UNIden,arlenerodriguez,2024-01-12 19:24:30+00:00,Th+sed,34,SyrFil,33,ThalTes,29,UNIden,4,,
GLCA4 T1GOPR0306.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1488,1458,Th+sed,arlenerodriguez,2024-01-12 19:24:30+00:00,ThalTes,50,SyrFil,34,Th+sed,15,UNIden,2,,
GLCA4 T1GOPR0306.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1893,1946,Sand,arlenerodriguez,2024-01-12 19:24:30+00:00,ThalTes,54,SyrFil,27,Th+sed,17,UNIden,2,,
GLCA4 T1GOPR0306.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1655,2323,BrownM,arlenerodriguez,2024-01-12 19:24:30+00:00,ThalTes,56,SyrFil,29,Th+sed,12,UNIden,2,,
GLCA4 T1GOPR0306.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2276,990,Sand,arlenerodriguez,2024-01-12 19:24:30+00:00,ThalTes,41,SyrFil,35,Th+sed,22,UNIden,2,,
GLCA4 T1GOPR0307.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,518,1013,Sand,arlenerodriguez,2024-01-12 19:25:07+00:00,ThalTes,54,SyrFil,26,Th+sed,17,UNIden,2,,
GLCA4 T1GOPR0307.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,686,2185,BrownM,arlenerodriguez,2024-01-12 19:25:07+00:00,ThalTes,49,SyrFil,34,Th+sed,15,UNIden,2,,
GLCA4 T1GOPR0307.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1095,836,BrownM,arlenerodriguez,2024-01-12 19:25:07+00:00,ThalTes,60,SyrFil,21,Th+sed,16,UNIden,2,,
GLCA4 T1GOPR0307.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1122,2316,Sand,arlenerodriguez,2024-01-12 19:25:07+00:00,ThalTes,64,SyrFil,20,Th+sed,12,UNIden,3,,
GLCA4 T1GOPR0307.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,923,2806,Sand,arlenerodriguez,2024-01-12 19:25:07+00:00,ThalTes,50,SyrFil,25,Th+sed,22,UNIden,3,,
GLCA4 T1GOPR0307.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1268,619,BrownM,arlenerodriguez,2024-01-12 19:25:07+00:00,ThalTes,35,SyrFil,35,Th+sed,27,UNIden,2,,
GLCA4 T1GOPR0307.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1325,705,UNIden,arlenerodriguez,2024-01-12 19:25:07+00:00,ThalTes,39,SyrFil,30,Th+sed,26,UNIden,5,,
GLCA4 T1GOPR0307.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2170,1168,Sand,arlenerodriguez,2024-01-12 19:25:07+00:00,ThalTes,59,SyrFil,24,Th+sed,14,UNIden,3,,
GLCA4 T1GOPR0307.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2104,1115,Sand,arlenerodriguez,2024-01-12 19:25:07+00:00,ThalTes,40,SyrFil,39,Th+sed,18,UNIden,3,,
GLCA4 T1GOPR0307.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2303,1696,BrownM,arlenerodriguez,2024-01-12 19:25:07+00:00,SyrFil,50,ThalTes,27,Th+sed,21,UNIden,3,,
GLCA4 T1GOPR0308.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,426,656,Sand,arlenerodriguez,2024-01-12 19:26:30+00:00,ThalTes,55,SyrFil,22,Th+sed,19,UNIden,4,,
GLCA4 T1GOPR0308.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,669,2160,Sand,arlenerodriguez,2024-01-12 19:26:30+00:00,SyrFil,47,ThalTes,26,Th+sed,25,UNIden,2,,
GLCA4 T1GOPR0308.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,457,2893,Sand,arlenerodriguez,2024-01-12 19:26:30+00:00,ThalTes,48,SyrFil,30,Th+sed,18,UNIden,3,,
GLCA4 T1GOPR0308.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1052,894,BrownM,arlenerodriguez,2024-01-12 19:26:30+00:00,Th+sed,38,ThalTes,33,SyrFil,27,UNIden,2,,
GLCA4 T1GOPR0308.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1081,2581,BrownM,arlenerodriguez,2024-01-12 19:26:31+00:00,ThalTes,37,SyrFil,32,Th+sed,30,UNIden,2,,
GLCA4 T1GOPR0308.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1152,2970,BrownM,arlenerodriguez,2024-01-12 19:26:31+00:00,SyrFil,67,Th+sed,15,ThalTes,15,UNIden,2,,
GLCA4 T1GOPR0308.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1555,2641,BrownM,arlenerodriguez,2024-01-12 19:26:31+00:00,SyrFil,44,ThalTes,30,Th+sed,24,UNIden,2,,
GLCA4 T1GOPR0308.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1881,1268,BrownM,arlenerodriguez,2024-01-12 19:26:31+00:00,SyrFil,36,Th+sed,32,ThalTes,30,UNIden,2,,
GLCA4 T1GOPR0308.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1924,2004,BrownM,arlenerodriguez,2024-01-12 19:26:31+00:00,SyrFil,51,ThalTes,26,Th+sed,21,UNIden,2,,
GLCA4 T1GOPR0308.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2182,837,UNIden,arlenerodriguez,2024-01-12 19:26:31+00:00,SyrFil,43,Th+sed,30,ThalTes,18,UNIden,9,,
GLCA4 T1GOPR0309.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,714,2496,BrownM,arlenerodriguez,2024-01-12 19:27:22+00:00,SyrFil,47,ThalTes,33,Th+sed,18,UNIden,2,,
GLCA4 T1GOPR0309.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,776,2643,Th+sed,arlenerodriguez,2024-01-12 19:27:22+00:00,SyrFil,46,ThalTes,29,Th+sed,23,UNIden,2,,
GLCA4 T1GOPR0309.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,897,1505,Th+sed,arlenerodriguez,2024-01-12 19:27:22+00:00,SyrFil,43,Th+sed,32,ThalTes,23,UNIden,2,,
GLCA4 T1GOPR0309.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,838,1170,Th+sed,arlenerodriguez,2024-01-12 19:27:22+00:00,Th+sed,39,SyrFil,38,ThalTes,21,UNIden,2,,
GLCA4 T1GOPR0309.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1474,1271,Th+sed,arlenerodriguez,2024-01-12 19:27:22+00:00,Th+sed,36,SyrFil,34,ThalTes,29,UNIden,2,,
GLCA4 T1GOPR0309.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1185,1683,BrownM,arlenerodriguez,2024-01-12 19:27:22+00:00,ThalTes,52,SyrFil,28,Th+sed,18,UNIden,3,,
GLCA4 T1GOPR0309.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1409,2230,BrownM,arlenerodriguez,2024-01-12 19:27:22+00:00,ThalTes,62,SyrFil,24,Th+sed,12,UNIden,2,,
GLCA4 T1GOPR0309.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1573,1042,ThalTes,arlenerodriguez,2024-01-12 19:27:22+00:00,ThalTes,46,SyrFil,32,Th+sed,19,UNIden,3,,
GLCA4 T1GOPR0309.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1811,2484,BrownM,arlenerodriguez,2024-01-12 19:27:22+00:00,SyrFil,45,ThalTes,34,Th+sed,18,UNIden,2,,
GLCA4 T1GOPR0309.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1654,2102,Th+sed,arlenerodriguez,2024-01-12 19:27:22+00:00,ThalTes,51,SyrFil,27,Th+sed,20,UNIden,2,,
GLCA4 T1GOPR0310.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,631,616,Th+sed,arlenerodriguez,2024-01-12 19:28:16+00:00,Th+sed,62,SyrFil,22,ThalTes,13,UNIden,2,,
GLCA4 T1GOPR0310.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,508,2028,Th+sed,arlenerodriguez,2024-01-12 19:28:16+00:00,Th+sed,52,ThalTes,27,SyrFil,19,UNIden,2,,
GLCA4 T1GOPR0310.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1479,629,Th+sed,arlenerodriguez,2024-01-12 19:28:16+00:00,ThalTes,59,SyrFil,26,Th+sed,13,UNIden,2,,
GLCA4 T1GOPR0310.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1362,1274,Th+sed,arlenerodriguez,2024-01-12 19:28:16+00:00,ThalTes,69,SyrFil,19,Th+sed,11,UNIden,2,,
GLCA4 T1GOPR0310.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1339,1435,Th+sed,arlenerodriguez,2024-01-12 19:28:16+00:00,ThalTes,62,Th+sed,18,SyrFil,18,UNIden,2,,
GLCA4 T1GOPR0310.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1656,1225,Th+sed,arlenerodriguez,2024-01-12 19:28:16+00:00,ThalTes,67,SyrFil,19,Th+sed,12,UNIden,2,,
GLCA4 T1GOPR0310.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1798,1930,Th+sed,arlenerodriguez,2024-01-12 19:28:16+00:00,Th+sed,58,ThalTes,20,SyrFil,20,UNIden,2,,
GLCA4 T1GOPR0310.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2228,643,Th+sed,arlenerodriguez,2024-01-12 19:28:16+00:00,Th+sed,58,SyrFil,27,ThalTes,13,UNIden,3,,
GLCA4 T1GOPR0310.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2022,1558,Th+sed,arlenerodriguez,2024-01-12 19:28:16+00:00,ThalTes,51,Th+sed,27,SyrFil,20,UNIden,2,,
GLCA4 T1GOPR0310.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1964,2727,Th+sed,arlenerodriguez,2024-01-12 19:28:16+00:00,Th+sed,39,ThalTes,31,SyrFil,29,UNIden,2,,
GLCA4 T1GOPR0311.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,713,1035,Th+sed,arlenerodriguez,2024-01-12 19:28:47+00:00,ThalTes,41,Th+sed,32,SyrFil,25,UNIden,2,,
GLCA4 T1GOPR0311.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,552,1704,Th+sed,arlenerodriguez,2024-01-12 19:28:47+00:00,SyrFil,43,ThalTes,30,Th+sed,24,UNIden,2,,
GLCA4 T1GOPR0311.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,959,800,Th+sed,arlenerodriguez,2024-01-12 19:28:47+00:00,ThalTes,42,SyrFil,39,Th+sed,17,UNIden,2,,
GLCA4 T1GOPR0311.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,988,576,Th+sed,arlenerodriguez,2024-01-12 19:28:47+00:00,Th+sed,48,SyrFil,35,ThalTes,14,UNIden,2,,
GLCA4 T1GOPR0311.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1053,1798,Th+sed,arlenerodriguez,2024-01-12 19:28:47+00:00,ThalTes,55,SyrFil,25,Th+sed,19,UNIden,2,,
GLCA4 T1GOPR0311.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1112,3062,Th+sed,arlenerodriguez,2024-01-12 19:28:47+00:00,ThalTes,40,SyrFil,35,Th+sed,22,UNIden,2,,
GLCA4 T1GOPR0311.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1128,2749,Th+sed,arlenerodriguez,2024-01-12 19:28:47+00:00,SyrFil,46,ThalTes,28,Th+sed,24,UNIden,2,,
GLCA4 T1GOPR0311.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1380,2422,Th+sed,arlenerodriguez,2024-01-12 19:28:47+00:00,ThalTes,62,SyrFil,22,Th+sed,14,UNIden,2,,
GLCA4 T1GOPR0311.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1698,2436,Sand,arlenerodriguez,2024-01-12 19:28:58+00:00,ThalTes,48,SyrFil,29,Th+sed,21,UNIden,2,,
GLCA4 T1GOPR0311.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2255,2152,Th+sed,arlenerodriguez,2024-01-12 19:28:47+00:00,ThalTes,68,SyrFil,20,Th+sed,10,UNIden,2,,
GLCA4 T1GOPR0312.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,532,2453,Th+sed,arlenerodriguez,2024-01-12 19:29:38+00:00,ThalTes,69,SyrFil,19,Th+sed,10,UNIden,2,,
GLCA4 T1GOPR0312.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,784,2875,Th+sed,arlenerodriguez,2024-01-12 19:29:38+00:00,ThalTes,70,SyrFil,18,Th+sed,10,UNIden,2,,
GLCA4 T1GOPR0312.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,577,2750,Th+sed,arlenerodriguez,2024-01-12 19:29:38+00:00,ThalTes,66,SyrFil,20,Th+sed,12,UNIden,2,,
GLCA4 T1GOPR0312.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1116,1127,Th+sed,arlenerodriguez,2024-01-12 19:29:38+00:00,ThalTes,71,SyrFil,19,Th+sed,9,UNIden,2,,
GLCA4 T1GOPR0312.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1537,1488,Th+sed,arlenerodriguez,2024-01-12 19:29:38+00:00,ThalTes,68,SyrFil,19,Th+sed,12,UNIden,2,,
GLCA4 T1GOPR0312.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1841,737,Th+sed,arlenerodriguez,2024-01-12 19:29:38+00:00,ThalTes,63,SyrFil,23,Th+sed,12,UNIden,2,,
GLCA4 T1GOPR0312.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1831,1879,Th+sed,arlenerodriguez,2024-01-12 19:29:38+00:00,ThalTes,64,SyrFil,23,Th+sed,12,UNIden,2,,
GLCA4 T1GOPR0312.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1620,3048,Th+sed,arlenerodriguez,2024-01-12 19:29:38+00:00,SyrFil,59,ThalTes,26,Th+sed,13,UNIden,2,,
GLCA4 T1GOPR0312.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2076,553,Th+sed,arlenerodriguez,2024-01-12 19:29:38+00:00,Th+sed,48,SyrFil,35,ThalTes,15,UNIden,2,,
GLCA4 T1GOPR0312.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2269,1114,Th+sed,arlenerodriguez,2024-01-12 19:29:38+00:00,ThalTes,69,SyrFil,20,Th+sed,9,UNIden,2,,
GLCA4 T1GOPR0313.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,456,1679,Th+sed,arlenerodriguez,2024-01-12 19:30:11+00:00,ThalTes,53,SyrFil,29,Th+sed,16,UNIden,2,,
GLCA4 T1GOPR0313.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1175,1256,Th+sed,arlenerodriguez,2024-01-12 19:30:11+00:00,ThalTes,44,SyrFil,37,Th+sed,17,UNIden,2,,
GLCA4 T1GOPR0313.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1294,645,Th+sed,arlenerodriguez,2024-01-12 19:30:11+00:00,ThalTes,47,SyrFil,33,Th+sed,18,UNIden,2,,
GLCA4 T1GOPR0313.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1465,1046,Th+sed,arlenerodriguez,2024-01-12 19:30:12+00:00,ThalTes,71,SyrFil,18,Th+sed,9,UNIden,2,,
GLCA4 T1GOPR0313.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1441,610,Th+sed,arlenerodriguez,2024-01-12 19:30:12+00:00,ThalTes,52,SyrFil,26,Th+sed,19,UNIden,2,,
GLCA4 T1GOPR0313.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1423,3007,Th+sed,arlenerodriguez,2024-01-12 19:30:12+00:00,SyrFil,38,Th+sed,34,ThalTes,26,UNIden,2,,
GLCA4 T1GOPR0313.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1773,1312,Th+sed,arlenerodriguez,2024-01-12 19:30:12+00:00,ThalTes,66,SyrFil,21,Th+sed,10,UNIden,2,,
GLCA4 T1GOPR0313.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2001,776,Th+sed,arlenerodriguez,2024-01-12 19:30:12+00:00,ThalTes,49,SyrFil,33,Th+sed,16,UNIden,2,,
GLCA4 T1GOPR0313.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2231,1076,Th+sed,arlenerodriguez,2024-01-12 19:30:12+00:00,ThalTes,52,SyrFil,30,Th+sed,16,UNIden,2,,
GLCA4 T1GOPR0313.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1965,1701,Th+sed,arlenerodriguez,2024-01-12 19:30:12+00:00,ThalTes,60,SyrFil,27,Th+sed,11,UNIden,2,,
GLCA4 T1GOPR0314.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,423,1373,Th+sed,arlenerodriguez,2024-01-12 19:31:28+00:00,SyrFil,65,ThalTes,18,Th+sed,15,UNIden,2,,
GLCA4 T1GOPR0314.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,539,2034,Th+sed,arlenerodriguez,2024-01-12 19:31:28+00:00,SyrFil,63,Th+sed,19,ThalTes,15,UNIden,2,,
GLCA4 T1GOPR0314.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,506,2837,Th+sed,arlenerodriguez,2024-01-12 19:31:28+00:00,ThalTes,52,SyrFil,32,Th+sed,14,UNIden,2,,
GLCA4 T1GOPR0314.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1151,2422,Th+sed,arlenerodriguez,2024-01-12 19:31:28+00:00,ThalTes,39,SyrFil,30,Th+sed,29,UNIden,2,,
GLCA4 T1GOPR0314.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1116,2886,Th+sed,arlenerodriguez,2024-01-12 19:31:28+00:00,SyrFil,64,ThalTes,21,Th+sed,14,UNIden,2,,
GLCA4 T1GOPR0314.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1517,947,Th+sed,arlenerodriguez,2024-01-12 19:31:28+00:00,ThalTes,68,SyrFil,20,Th+sed,10,UNIden,2,,
GLCA4 T1GOPR0314.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1662,923,Th+sed,arlenerodriguez,2024-01-12 19:31:28+00:00,ThalTes,43,SyrFil,38,Th+sed,18,UNIden,2,,
GLCA4 T1GOPR0314.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1831,2846,Th+sed,arlenerodriguez,2024-01-12 19:31:28+00:00,Th+sed,40,SyrFil,31,ThalTes,27,UNIden,2,,
GLCA4 T1GOPR0314.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1641,2659,Th+sed,arlenerodriguez,2024-01-12 19:31:28+00:00,ThalTes,50,SyrFil,25,Th+sed,23,UNIden,2,,
GLCA4 T1GOPR0314.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2309,2537,Th+sed,arlenerodriguez,2024-01-12 19:31:28+00:00,SyrFil,47,ThalTes,31,Th+sed,19,UNIden,2,,
GLCA4 T2GOPR0315.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,698,1676,Other Inv,arlenerodriguez,2024-01-12 19:32:04+00:00,SyrFil,68,ThalTes,16,Th+sed,14,UNIden,2,,
GLCA4 T2GOPR0315.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,729,2198,Other Inv,arlenerodriguez,2024-01-12 19:32:04+00:00,SyrFil,65,Th+sed,20,ThalTes,13,UNIden,2,,
GLCA4 T2GOPR0315.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1044,2531,Other Inv,arlenerodriguez,2024-01-12 19:32:04+00:00,SyrFil,57,ThalTes,21,Th+sed,20,UNIden,2,,
GLCA4 T2GOPR0315.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,845,2997,Other Inv,arlenerodriguez,2024-01-12 19:32:04+00:00,SyrFil,70,Th+sed,15,ThalTes,13,UNIden,2,,
