Name,Date,Ecosistem,Site,Zone,Transect,Cuadrant,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
BajoCalderoncontrol-T4GOPR2507.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,817,1886,Dictyota,arlenerodriguez,2024-02-06 07:47:09+00:00,Dictyota,81,*TURFH,2,Turf_sand,2,Th+sed,1,TurfDicSed,1
BajoCalderoncontrol-T4GOPR2507.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1042,1992,Dictyota,arlenerodriguez,2024-02-06 07:47:09+00:00,Dictyota,82,Sand,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2507.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1554,1553,Turf_sand,arlenerodriguez,2024-02-06 07:47:09+00:00,Dictyota,55,Turf_sand,20,TurfDicSed,3,Sand,2,*TURFH,2
BajoCalderoncontrol-T4GOPR2507.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1531,1594,Turf_sand,arlenerodriguez,2024-02-06 07:47:09+00:00,ROSP,66,Dictyota,19,Turf_sand,2,*TURFH,1,TurfDicSed,1
BajoCalderoncontrol-T4GOPR2507.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1207,2275,Dictyota,arlenerodriguez,2024-02-06 07:47:09+00:00,Dictyota,82,Sand,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2507.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1571,856,Lobophora,arlenerodriguez,2024-02-06 07:47:10+00:00,Turf_sand,42,DeadAlg,11,Dictyota,9,*TURFH,5,Th+sed,3
BajoCalderoncontrol-T4GOPR2507.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,2301,843,*TURFH,arlenerodriguez,2024-02-06 07:47:10+00:00,*TURFH,60,TurfDicSed,16,Dictyota,4,Turf_sand,2,DeadAlg,2
BajoCalderoncontrol-T4GOPR2507.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,2062,746,Sand,arlenerodriguez,2024-02-06 07:47:10+00:00,TurfDicSed,57,UNIden,7,Sand,5,Turf_sand,4,Dictyota,4
BajoCalderoncontrol-T4GOPR2507.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,2125,3070,Sand,arlenerodriguez,2024-02-06 07:47:10+00:00,Turf_sand,61,Sand,13,Dictyota,3,*TURFH,2,TurfDicSed,2
BajoCalderoncontrol-T4GOPR2508.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,539,1539,Lobophora,arlenerodriguez,2024-02-06 07:47:43+00:00,Turf_sand,31,*TURFH,21,DeadAlg,8,Dictyota,7,TurfDicSed,4
BajoCalderoncontrol-T4GOPR2508.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,986,714,Dictyota,arlenerodriguez,2024-02-06 07:47:43+00:00,Dictyota,82,TurfDicSed,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2508.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1341,1185,Dictyota,arlenerodriguez,2024-02-06 07:47:43+00:00,Dictyota,82,Th+sed,1,Octocora,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T4GOPR2508.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1341,1190,Dictyota,arlenerodriguez,2024-02-06 07:47:44+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T4GOPR2508.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1246,1624,Dictyota,arlenerodriguez,2024-02-06 07:47:44+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T4GOPR2508.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1486,2345,Dictyota,arlenerodriguez,2024-02-06 07:47:44+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T4GOPR2508.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1913,1155,Lobophora,arlenerodriguez,2024-02-06 07:47:44+00:00,Turf_sand,45,*TURFH,23,Dictyota,9,DeadAlg,2,TurfDicSed,2
BajoCalderoncontrol-T4GOPR2508.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1721,1394,UNIden,arlenerodriguez,2024-02-06 07:47:44+00:00,Dictyota,80,Turf_sand,3,TurfDicSed,1,Th+sed,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2508.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,2274,1380,Dictyota,arlenerodriguez,2024-02-06 07:47:44+00:00,Dictyota,47,Turf_sand,27,TurfDicSed,4,Th+sed,2,*TURFH,2
BajoCalderoncontrol-T4GOPR2508.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,2127,1366,Dictyota,arlenerodriguez,2024-02-06 07:47:44+00:00,Dictyota,71,Turf_sand,11,Th+sed,1,TurfDicSed,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2509.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,565,2843,Turf_sand,arlenerodriguez,2024-02-06 07:48:10+00:00,Turf_sand,43,Dictyota,34,*TURFH,3,Th+sed,2,TurfDicSed,2
BajoCalderoncontrol-T4GOPR2509.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1126,1480,Dictyota,arlenerodriguez,2024-02-06 07:48:10+00:00,Dictyota,81,*TURFH,2,Sand,1,Th+sed,1,Turf_sand,1
BajoCalderoncontrol-T4GOPR2509.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,859,2081,*TURFH,arlenerodriguez,2024-02-06 07:48:10+00:00,*TURFH,56,Dictyota,22,Turf_sand,4,TurfDicSed,2,Th+sed,1
BajoCalderoncontrol-T4GOPR2509.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1486,777,Dictyota,arlenerodriguez,2024-02-06 07:48:10+00:00,Dictyota,82,Sand,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2509.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1226,1310,Dictyota,arlenerodriguez,2024-02-06 07:48:10+00:00,Dictyota,82,*TURFH,2,Sand,1,Th+sed,1,Turf_sand,1
BajoCalderoncontrol-T4GOPR2509.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1722,1882,*TURFH,arlenerodriguez,2024-02-06 07:48:10+00:00,*TURFH,79,Dictyota,5,Th+sed,1,TurfDicSed,1,Turf_sand,1
BajoCalderoncontrol-T4GOPR2509.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1761,2304,Octocora,arlenerodriguez,2024-02-06 07:48:10+00:00,Octocora,63,Dictyota,15,*TURFH,2,Th+sed,2,Turf_sand,2
BajoCalderoncontrol-T4GOPR2509.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1602,2090,Dictyota,arlenerodriguez,2024-02-06 07:48:10+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T4GOPR2509.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1972,1405,Dictyota,arlenerodriguez,2024-02-06 07:48:10+00:00,Dictyota,82,Sand,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2509.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,2074,2674,Dictyota,arlenerodriguez,2024-02-06 07:48:10+00:00,Dictyota,80,TurfDicSed,2,Th+sed,2,Turf_sand,2,*TURFH,1
BajoCalderoncontrol-T4GOPR2510.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,862,2751,Dictyota,arlenerodriguez,2024-02-06 07:48:43+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T4GOPR2510.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1557,630,Dictyota,arlenerodriguez,2024-02-06 07:48:43+00:00,Dictyota,72,*TURFH,4,Th+sed,3,TurfDicSed,2,Turf_sand,2
BajoCalderoncontrol-T4GOPR2510.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1218,2003,Dictyota,arlenerodriguez,2024-02-06 07:48:44+00:00,Dictyota,82,Sand,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2510.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1284,1989,Dictyota,arlenerodriguez,2024-02-06 07:48:44+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T4GOPR2510.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1501,2477,Dictyota,arlenerodriguez,2024-02-06 07:48:44+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T4GOPR2510.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1532,2901,Dictyota,arlenerodriguez,2024-02-06 07:48:44+00:00,Dictyota,82,Th+sed,1,TurfDicSed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2510.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1730,2454,Dictyota,arlenerodriguez,2024-02-06 07:48:44+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T4GOPR2510.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,2119,756,ENSP,arlenerodriguez,2024-02-06 07:48:44+00:00,ROSP,64,Dictyota,8,LICO,3,UNIden,2,*TURFH,2
BajoCalderoncontrol-T4GOPR2510.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,2022,3012,Dictyota,arlenerodriguez,2024-02-06 07:48:44+00:00,Dictyota,79,Turf_sand,2,Sand,2,TurfDicSed,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2510.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,2006,3066,Sand,arlenerodriguez,2024-02-06 07:48:44+00:00,Sand,77,Dictyota,3,Turf_sand,2,Th+sed,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2511.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,580,2647,Dictyota,arlenerodriguez,2024-02-06 07:49:11+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T4GOPR2511.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1385,677,Dictyota,arlenerodriguez,2024-02-06 07:49:11+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T4GOPR2511.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1268,2068,Dictyota,arlenerodriguez,2024-02-06 07:49:11+00:00,Dictyota,80,Th+sed,1,RedM,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2511.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1719,1486,Dictyota,arlenerodriguez,2024-02-06 07:49:11+00:00,Dictyota,82,Sand,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2511.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1606,1590,Dictyota,arlenerodriguez,2024-02-06 07:49:11+00:00,Dictyota,82,Sand,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2511.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1856,2134,Dictyota,arlenerodriguez,2024-02-06 07:49:11+00:00,Dictyota,82,Sand,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2511.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1601,3024,Dictyota,arlenerodriguez,2024-02-06 07:49:11+00:00,Dictyota,82,Sand,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T4GOPR2511.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,2128,615,Dictyota,arlenerodriguez,2024-02-06 07:49:11+00:00,Dictyota,14,Sand,13,Turf_sand,10,sand_mud,10,UNIden,8
BajoCalderoncontrol-T4GOPR2511.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,2155,2582,Dictyota,arlenerodriguez,2024-02-06 07:49:11+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T4GOPR2511.JPG,,"reef,barrier",sheltered,bank,T4,,,16.00178,-86.00432,,,,,,,,Trujillo,1965,2773,Dictyota,arlenerodriguez,2024-02-06 07:49:11+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoSecoReserve-T1GOPR3090.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,662,3945,Dictyota,arlenerodriguez,2024-01-29 05:43:47+00:00,Dictyota,81,*TURFH,2,Sand,1,TurfDicSed,1,Turf_sand,1
BajoSecoReserve-T1GOPR3090.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1646,1427,DeadAlg,arlenerodriguez,2024-01-29 05:43:47+00:00,DeadAlg,33,*TURFH,14,Dictyota,10,MAACG,5,HC_dead,4
BajoSecoReserve-T1GOPR3090.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1618,1611,Dictyota,arlenerodriguez,2024-01-29 05:43:47+00:00,Dictyota,80,DeadAlg,1,*TURFH,1,Turf_sand,1,TurfDicSed,1
BajoSecoReserve-T1GOPR3090.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1900,1625,Dictyota,arlenerodriguez,2024-01-29 05:43:47+00:00,Dictyota,75,Turf_sand,2,TurfDicSed,2,*TURFH,2,DeadAlg,2
BajoSecoReserve-T1GOPR3090.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,2235,1185,Dictyota,arlenerodriguez,2024-01-29 05:43:47+00:00,Dictyota,82,Sand,1,TurfDicSed,1,*TURFH,1,Turf_sand,1
BajoSecoReserve-T1GOPR3090.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,2330,1864,Dictyota,arlenerodriguez,2024-01-29 05:43:47+00:00,Dictyota,72,*TURFH,5,DeadAlg,3,Turf_sand,2,TurfDicSed,2
BajoSecoReserve-T1GOPR3090.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,2510,2887,Dictyota,arlenerodriguez,2024-01-29 05:43:47+00:00,Dictyota,82,HC_dead,1,*TURFH,1,TurfDicSed,1,Turf_sand,1
BajoSecoReserve-T1GOPR3090.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,3167,1748,Dictyota,arlenerodriguez,2024-01-29 05:43:47+00:00,Dictyota,82,Sand,1,*TURFH,1,TurfDicSed,1,Turf_sand,1
BajoSecoReserve-T1GOPR3090.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,3069,3015,Dictyota,arlenerodriguez,2024-01-29 05:43:47+00:00,Dictyota,82,Sand,1,*TURFH,1,TurfDicSed,1,Turf_sand,1
BajoSecoReserve-T1GOPR3090.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,2801,3767,*TURFH,arlenerodriguez,2024-01-29 05:43:47+00:00,Dictyota,60,*TURFH,11,Turf_sand,4,TurfDicSed,3,DeadAlg,2
BajoSecoReserve-T1GOPR3091.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,645,3457,SaRub,arlenerodriguez,2024-01-29 05:45:42+00:00,MAACG,73,SaRub,5,Sand,4,DeadAlg,2,TurfDicSed,2
BajoSecoReserve-T1GOPR3091.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1253,2330,SaRub,arlenerodriguez,2024-01-29 05:45:43+00:00,SaRub,77,Sand,3,Turf_sand,2,TurfDicSed,2,Dictyota,2
BajoSecoReserve-T1GOPR3091.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1336,2542,SaRub,arlenerodriguez,2024-01-29 05:45:43+00:00,SaRub,42,Sand,25,Turf_sand,3,TurfDicSed,3,Dictyota,3
BajoSecoReserve-T1GOPR3091.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1582,3264,SaRub,arlenerodriguez,2024-01-29 05:45:43+00:00,SaRub,74,Sand,6,TurfDicSed,2,Turf_sand,2,Dictyota,2
BajoSecoReserve-T1GOPR3091.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1166,3464,SaRub,arlenerodriguez,2024-01-29 05:45:43+00:00,SaRub,62,HC_dead,4,DeadAlg,3,Sand,3,MAACG,3
BajoSecoReserve-T1GOPR3091.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1669,4058,SaRub,arlenerodriguez,2024-01-29 05:45:43+00:00,SaRub,56,Sand,11,Turf_sand,3,*TURFH,3,HC_dead,3
BajoSecoReserve-T1GOPR3091.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,2025,960,SaRub,arlenerodriguez,2024-01-29 05:45:43+00:00,HC_dead,33,SaRub,12,MAACG,6,*TURFH,6,DeadAlg,5
BajoSecoReserve-T1GOPR3091.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1814,1975,Sand,arlenerodriguez,2024-01-29 05:45:43+00:00,Sand,63,SaRub,12,TurfDicSed,2,Dictyota,2,Turf_sand,2
BajoSecoReserve-T1GOPR3091.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,2601,1188,SaRub,arlenerodriguez,2024-01-29 05:45:43+00:00,SaRub,77,Sand,3,HC_dead,2,Dictyota,2,Turf_sand,2
BajoSecoReserve-T1GOPR3091.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,2934,3064,SaRub,arlenerodriguez,2024-01-29 05:45:43+00:00,SaRub,30,TurfDicSed,16,Sand,10,Turf_sand,5,Dictyota,4
BajoSecoReserve-T1GOPR3092.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1364,3702,SaRub,arlenerodriguez,2024-01-29 05:46:33+00:00,SaRub,32,*TURFH,29,DeadAlg,5,HC_dead,4,Turf_sand,3
BajoSecoReserve-T1GOPR3092.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,2170,1442,Dictyota,arlenerodriguez,2024-01-29 05:46:33+00:00,Dictyota,82,Sand,1,*TURFH,1,TurfDicSed,1,Turf_sand,1
BajoSecoReserve-T1GOPR3092.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,2033,1219,Dictyota,arlenerodriguez,2024-01-29 05:46:33+00:00,Dictyota,81,*TURFH,2,HC_dead,1,Turf_sand,1,TurfDicSed,1
BajoSecoReserve-T1GOPR3092.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1933,3055,Turf_sand,arlenerodriguez,2024-01-29 05:46:34+00:00,Turf_sand,33,Sand,29,TurfDicSed,5,*TURFH,3,Dictyota,3
BajoSecoReserve-T1GOPR3092.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1998,4188,Sand,arlenerodriguez,2024-01-29 05:46:34+00:00,Sand,69,SaRub,5,Turf_sand,3,TurfDicSed,2,Dictyota,2
BajoSecoReserve-T1GOPR3092.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,2266,2653,Sand,arlenerodriguez,2024-01-29 05:46:34+00:00,UNIden,10,HC_dead,8,Sand,7,Dictyota,7,OrbAnn,7
BajoSecoReserve-T1GOPR3092.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,2435,2439,Sand,arlenerodriguez,2024-01-29 05:46:34+00:00,Sand,35,Dictyota,7,UNIden,6,Turf_sand,5,TurfDicSed,4
BajoSecoReserve-T1GOPR3092.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,2785,2659,Sand,arlenerodriguez,2024-01-29 05:46:34+00:00,Sand,80,Turf_sand,2,Dictyota,2,*TURFH,1,TurfDicSed,1
BajoSecoReserve-T1GOPR3092.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,3213,2375,Sand,arlenerodriguez,2024-01-29 05:46:34+00:00,Sand,75,Turf_sand,3,TurfDicSed,2,Dictyota,2,SaRub,2
BajoSecoReserve-T1GOPR3092.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,3214,4203,Turf_sand,arlenerodriguez,2024-01-29 05:46:34+00:00,Turf_sand,56,*TURFH,7,Dictyota,5,TurfDicSed,3,SaRub,3
BajoSecoReserve-T1GOPR3093.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,811,1367,Dictyota,arlenerodriguez,2024-01-29 05:48:28+00:00,Dictyota,82,Sand,1,*TURFH,1,TurfDicSed,1,Turf_sand,1
BajoSecoReserve-T1GOPR3093.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,863,1326,Dictyota,arlenerodriguez,2024-01-29 05:48:29+00:00,Dictyota,82,HC_dead,1,*TURFH,1,TurfDicSed,1,Turf_sand,1
BajoSecoReserve-T1GOPR3093.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1611,1289,Dictyota,arlenerodriguez,2024-01-29 05:48:29+00:00,Dictyota,82,Sand,1,*TURFH,1,Turf_sand,1,TurfDicSed,1
BajoSecoReserve-T1GOPR3093.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1402,989,*TURFH,arlenerodriguez,2024-01-29 05:48:29+00:00,*TURFH,62,Dictyota,8,HC_dead,4,Turf_sand,3,CCA,2
BajoSecoReserve-T1GOPR3093.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1442,3978,*TURFH,arlenerodriguez,2024-01-29 05:48:29+00:00,*TURFH,67,DeadAlg,6,CCA,4,Dictyota,2,HC_dead,2
BajoSecoReserve-T1GOPR3093.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,2107,2797,UNIden,arlenerodriguez,2024-01-29 05:48:29+00:00,UNIden,76,HC_dead,2,TurfDicSed,2,Turf_sand,2,Dictyota,2
BajoSecoReserve-T1GOPR3093.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,3005,1495,Dictyota,arlenerodriguez,2024-01-29 05:48:29+00:00,Dictyota,82,Sand,1,*TURFH,1,TurfDicSed,1,Turf_sand,1
BajoSecoReserve-T1GOPR3093.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,3059,2308,Dictyota,arlenerodriguez,2024-01-29 05:48:29+00:00,Dictyota,82,*TURFH,2,Sand,1,Turf_sand,1,TurfDicSed,1
BajoSecoReserve-T1GOPR3093.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,3118,3337,Dictyota,arlenerodriguez,2024-01-29 05:48:29+00:00,Dictyota,48,*TURFH,7,Turf_sand,7,DeadAlg,6,UNIden,3
BajoSecoReserve-T1GOPR3093.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,3089,4148,Turf_sand,arlenerodriguez,2024-01-29 05:48:29+00:00,Turf_sand,59,*TURFH,11,Dictyota,6,DeadAlg,2,TurfDicSed,2
BajoSecoReserve-T1GOPR3094.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,622,814,Dictyota,arlenerodriguez,2024-01-29 05:51:02+00:00,Dictyota,72,DeadAlg,3,UNIden,2,Turf_sand,2,*TURFH,2
BajoSecoReserve-T1GOPR3094.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1303,2389,Dictyota,arlenerodriguez,2024-01-29 05:51:02+00:00,Dictyota,82,Sand,1,*TURFH,1,TurfDicSed,1,Turf_sand,1
BajoSecoReserve-T1GOPR3094.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1665,2467,ENSP,arlenerodriguez,2024-01-29 05:51:02+00:00,RAUE,18,Dictyota,16,Peysson,13,DeadAlg,6,*TURFH,5
BajoSecoReserve-T1GOPR3094.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1149,4397,Dictyota,arlenerodriguez,2024-01-29 05:51:02+00:00,Dictyota,82,Sand,1,*TURFH,1,TurfDicSed,1,Turf_sand,1
BajoSecoReserve-T1GOPR3094.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1821,1190,Dictyota,arlenerodriguez,2024-01-29 05:51:02+00:00,Dictyota,82,Sand,1,*TURFH,1,Turf_sand,1,TurfDicSed,1
BajoSecoReserve-T1GOPR3094.JPG,,reef,,Inside reserve,T1,,,15.90337651,-86.19829663,,,,,,,,,1888,2716,Dictyota,arlenerodriguez,2024-01-29 05:51:02+00:00,Dictyota,82,Sand,1,*TURFH,1,TurfDicSed,1,Turf_sand,1
